 1.21030000e-08  1.21030000e-08  1.21030000e-08  8.68609416e-01  1.21030000e-08  8.18645548e-01 
 1.21050000e-08  1.21050000e-08  1.21050000e-08  8.68609548e-01  1.21050000e-08  8.18645194e-01 
 1.21070000e-08  1.21070000e-08  1.21070000e-08  8.68609679e-01  1.21070000e-08  8.18644846e-01 
 1.21090000e-08  1.21090000e-08  1.21090000e-08  8.68609808e-01  1.21090000e-08  8.18644502e-01 
 1.21110000e-08  1.21110000e-08  1.21110000e-08  8.68609935e-01  1.21110000e-08  8.18644162e-01 
 1.21130000e-08  1.21130000e-08  1.21130000e-08  8.68610061e-01  1.21130000e-08  8.18643828e-01 
 1.21150000e-08  1.21150000e-08  1.21150000e-08  8.68610184e-01  1.21150000e-08  8.18643497e-01 
 1.21170000e-08  1.21170000e-08  1.21170000e-08  8.68610307e-01  1.21170000e-08  8.18643171e-01 
 1.21190000e-08  1.21190000e-08  1.21190000e-08  8.68610427e-01  1.21190000e-08  8.18642850e-01 
 1.21210000e-08  1.21210000e-08  1.21210000e-08  8.68610546e-01  1.21210000e-08  8.18642533e-01 
 1.21230000e-08  1.21230000e-08  1.21230000e-08  8.68610663e-01  1.21230000e-08  8.18642220e-01 
 1.21250000e-08  1.21250000e-08  1.21250000e-08  8.68610779e-01  1.21250000e-08  8.18641911e-01 
 1.21270000e-08  1.21270000e-08  1.21270000e-08  8.68610893e-01  1.21270000e-08  8.18641607e-01 
 1.21290000e-08  1.21290000e-08  1.21290000e-08  8.68611006e-01  1.21290000e-08  8.18641306e-01 
 1.21310000e-08  1.21310000e-08  1.21310000e-08  8.68611117e-01  1.21310000e-08  8.18641010e-01 
 1.21330000e-08  1.21330000e-08  1.21330000e-08  8.68611227e-01  1.21330000e-08  8.18640717e-01 
 1.21350000e-08  1.21350000e-08  1.21350000e-08  8.68611335e-01  1.21350000e-08  8.18640429e-01 
 1.21370000e-08  1.21370000e-08  1.21370000e-08  8.68611441e-01  1.21370000e-08  8.18640144e-01 
 1.21390000e-08  1.21390000e-08  1.21390000e-08  8.68611547e-01  1.21390000e-08  8.18639864e-01 
 1.21410000e-08  1.21410000e-08  1.21410000e-08  8.68611651e-01  1.21410000e-08  8.18639587e-01 
 1.21430000e-08  1.21430000e-08  1.21430000e-08  8.68611753e-01  1.21430000e-08  8.18639313e-01 
 1.21450000e-08  1.21450000e-08  1.21450000e-08  8.68611854e-01  1.21450000e-08  8.18639044e-01 
 1.21470000e-08  1.21470000e-08  1.21470000e-08  8.68611954e-01  1.21470000e-08  8.18638778e-01 
 1.21490000e-08  1.21490000e-08  1.21490000e-08  8.68612052e-01  1.21490000e-08  8.18638515e-01 
 1.21510000e-08  1.21510000e-08  1.21510000e-08  8.68612149e-01  1.21510000e-08  8.18638256e-01 
 1.21530000e-08  1.21530000e-08  1.21530000e-08  8.68612245e-01  1.21530000e-08  8.18638001e-01 
 1.21550000e-08  1.21550000e-08  1.21550000e-08  8.68612339e-01  1.21550000e-08  8.18637749e-01 
 1.21570000e-08  1.21570000e-08  1.21570000e-08  8.68612433e-01  1.21570000e-08  8.18637501e-01 
 1.21590000e-08  1.21590000e-08  1.21590000e-08  8.68612525e-01  1.21590000e-08  8.18637255e-01 
 1.21610000e-08  1.21610000e-08  1.21610000e-08  8.68612615e-01  1.21610000e-08  8.18637013e-01 
 1.21630000e-08  1.21630000e-08  1.21630000e-08  8.68612705e-01  1.21630000e-08  8.18636775e-01 
 1.21650000e-08  1.21650000e-08  1.21650000e-08  8.68612793e-01  1.21650000e-08  8.18636539e-01 
 1.21670000e-08  1.21670000e-08  1.21670000e-08  8.68612880e-01  1.21670000e-08  8.18636307e-01 
 1.21690000e-08  1.21690000e-08  1.21690000e-08  8.68612966e-01  1.21690000e-08  8.18636078e-01 
 1.21710000e-08  1.21710000e-08  1.21710000e-08  8.68613051e-01  1.21710000e-08  8.18635852e-01 
 1.21730000e-08  1.21730000e-08  1.21730000e-08  8.68613134e-01  1.21730000e-08  8.18635629e-01 
 1.21750000e-08  1.21750000e-08  1.21750000e-08  8.68613217e-01  1.21750000e-08  8.18635409e-01 
 1.21770000e-08  1.21770000e-08  1.21770000e-08  8.68613298e-01  1.21770000e-08  8.18635192e-01 
 1.21790000e-08  1.21790000e-08  1.21790000e-08  8.68613379e-01  1.21790000e-08  8.18634978e-01 
 1.21810000e-08  1.21810000e-08  1.21810000e-08  8.68613458e-01  1.21810000e-08  8.18634766e-01 
 1.21830000e-08  1.21830000e-08  1.21830000e-08  8.68613536e-01  1.21830000e-08  8.18634558e-01 
 1.21850000e-08  1.21850000e-08  1.21850000e-08  8.68613613e-01  1.21850000e-08  8.18634352e-01 
 1.21870000e-08  1.21870000e-08  1.21870000e-08  8.68613689e-01  1.21870000e-08  8.18634149e-01 
 1.21890000e-08  1.21890000e-08  1.21890000e-08  8.68613764e-01  1.21890000e-08  8.18633949e-01 
 1.21910000e-08  1.21910000e-08  1.21910000e-08  8.68613838e-01  1.21910000e-08  8.18633752e-01 
 1.21930000e-08  1.21930000e-08  1.21930000e-08  8.68613911e-01  1.21930000e-08  8.18633557e-01 
 1.21950000e-08  1.21950000e-08  1.21950000e-08  8.68613983e-01  1.21950000e-08  8.18633365e-01 
 1.21970000e-08  1.21970000e-08  1.21970000e-08  8.68614054e-01  1.21970000e-08  8.18633175e-01 
 1.21990000e-08  1.21990000e-08  1.21990000e-08  8.68614124e-01  1.21990000e-08  8.18632988e-01 
 1.22010000e-08  1.22010000e-08  1.22010000e-08  8.68614194e-01  1.22010000e-08  8.18632804e-01 
 1.22030000e-08  1.22030000e-08  1.22030000e-08  8.68614262e-01  1.22030000e-08  8.18632622e-01 
 1.22050000e-08  1.22050000e-08  1.22050000e-08  8.68614329e-01  1.22050000e-08  8.18632442e-01 
 1.22070000e-08  1.22070000e-08  1.22070000e-08  8.68614396e-01  1.22070000e-08  8.18632265e-01 
 1.22090000e-08  1.22090000e-08  1.22090000e-08  8.68614461e-01  1.22090000e-08  8.18632090e-01 
 1.22110000e-08  1.22110000e-08  1.22110000e-08  8.68614526e-01  1.22110000e-08  8.18631918e-01 
 1.22130000e-08  1.22130000e-08  1.22130000e-08  8.68614590e-01  1.22130000e-08  8.18631747e-01 
 1.22150000e-08  1.22150000e-08  1.22150000e-08  8.68614653e-01  1.22150000e-08  8.18631580e-01 
 1.22170000e-08  1.22170000e-08  1.22170000e-08  8.68614715e-01  1.22170000e-08  8.18631414e-01 
 1.22190000e-08  1.22190000e-08  1.22190000e-08  8.68614776e-01  1.22190000e-08  8.18631251e-01 
 1.22210000e-08  1.22210000e-08  1.22210000e-08  8.68614836e-01  1.22210000e-08  8.18631090e-01 
 1.22230000e-08  1.22230000e-08  1.22230000e-08  8.68614896e-01  1.22230000e-08  8.18630931e-01 
 1.22250000e-08  1.22250000e-08  1.22250000e-08  8.68614955e-01  1.22250000e-08  8.18630774e-01 
 1.22270000e-08  1.22270000e-08  1.22270000e-08  8.68615013e-01  1.22270000e-08  8.18630619e-01 
 1.22290000e-08  1.22290000e-08  1.22290000e-08  8.68615070e-01  1.22290000e-08  8.18630466e-01 
 1.22310000e-08  1.22310000e-08  1.22310000e-08  8.68615126e-01  1.22310000e-08  8.18630316e-01 
 1.22330000e-08  1.22330000e-08  1.22330000e-08  8.68615182e-01  1.22330000e-08  8.18630167e-01 
 1.22350000e-08  1.22350000e-08  1.22350000e-08  8.68615237e-01  1.22350000e-08  8.18630020e-01 
 1.22370000e-08  1.22370000e-08  1.22370000e-08  8.68615291e-01  1.22370000e-08  8.18629876e-01 
 1.22390000e-08  1.22390000e-08  1.22390000e-08  8.68615345e-01  1.22390000e-08  8.18629733e-01 
 1.22410000e-08  1.22410000e-08  1.22410000e-08  8.68615398e-01  1.22410000e-08  8.18629592e-01 
 1.22430000e-08  1.22430000e-08  1.22430000e-08  8.68615450e-01  1.22430000e-08  8.18629454e-01 
 1.22450000e-08  1.22450000e-08  1.22450000e-08  8.68615501e-01  1.22450000e-08  8.18629317e-01 
 1.22470000e-08  1.22470000e-08  1.22470000e-08  8.68615552e-01  1.22470000e-08  8.18629181e-01 
 1.22490000e-08  1.22490000e-08  1.22490000e-08  8.68615602e-01  1.22490000e-08  8.18629048e-01 
 1.22510000e-08  1.22510000e-08  1.22510000e-08  8.68615651e-01  1.22510000e-08  8.18628917e-01 
 1.22530000e-08  1.22530000e-08  1.22530000e-08  8.68615700e-01  1.22530000e-08  8.18628787e-01 
 1.22550000e-08  1.22550000e-08  1.22550000e-08  8.68615748e-01  1.22550000e-08  8.18628659e-01 
 1.22570000e-08  1.22570000e-08  1.22570000e-08  8.68615795e-01  1.22570000e-08  8.18628533e-01 
 1.22590000e-08  1.22590000e-08  1.22590000e-08  8.68615842e-01  1.22590000e-08  8.18628408e-01 
 1.22610000e-08  1.22610000e-08  1.22610000e-08  8.68615888e-01  1.22610000e-08  8.18628285e-01 
 1.22630000e-08  1.22630000e-08  1.22630000e-08  8.68615933e-01  1.22630000e-08  8.18628164e-01 
 1.22650000e-08  1.22650000e-08  1.22650000e-08  8.68615978e-01  1.22650000e-08  8.18628044e-01 
 1.22670000e-08  1.22670000e-08  1.22670000e-08  8.68616022e-01  1.22670000e-08  8.18627926e-01 
 1.22690000e-08  1.22690000e-08  1.22690000e-08  8.68616066e-01  1.22690000e-08  8.18627810e-01 
 1.22710000e-08  1.22710000e-08  1.22710000e-08  8.68616109e-01  1.22710000e-08  8.18627695e-01 
 1.22730000e-08  1.22730000e-08  1.22730000e-08  8.68616152e-01  1.22730000e-08  8.18627581e-01 
 1.22750000e-08  1.22750000e-08  1.22750000e-08  8.68616193e-01  1.22750000e-08  8.18627470e-01 
 1.22770000e-08  1.22770000e-08  1.22770000e-08  8.68616235e-01  1.22770000e-08  8.18627359e-01 
 1.22790000e-08  1.22790000e-08  1.22790000e-08  8.68616276e-01  1.22790000e-08  8.18627251e-01 
 1.22810000e-08  1.22810000e-08  1.22810000e-08  8.68616316e-01  1.22810000e-08  8.18627143e-01 
 1.22830000e-08  1.22830000e-08  1.22830000e-08  8.68616356e-01  1.22830000e-08  8.18627037e-01 
 1.22850000e-08  1.22850000e-08  1.22850000e-08  8.68616395e-01  1.22850000e-08  8.18626933e-01 
 1.22870000e-08  1.22870000e-08  1.22870000e-08  8.68616433e-01  1.22870000e-08  8.18626830e-01 
 1.22890000e-08  1.22890000e-08  1.22890000e-08  8.68616471e-01  1.22890000e-08  8.18626728e-01 
 1.22910000e-08  1.22910000e-08  1.22910000e-08  8.68616509e-01  1.22910000e-08  8.18626628e-01 
 1.22930000e-08  1.22930000e-08  1.22930000e-08  8.68616546e-01  1.22930000e-08  8.18626529e-01 
 1.22950000e-08  1.22950000e-08  1.22950000e-08  8.68616583e-01  1.22950000e-08  8.18626431e-01 
 1.22970000e-08  1.22970000e-08  1.22970000e-08  8.68616619e-01  1.22970000e-08  8.18626335e-01 
 1.22990000e-08  1.22990000e-08  1.22990000e-08  8.68616655e-01  1.22990000e-08  8.18626240e-01 
 1.23010000e-08  1.23010000e-08  1.23010000e-08  8.68616690e-01  1.23010000e-08  8.18626146e-01 
 1.23030000e-08  1.23030000e-08  1.23030000e-08  8.68616724e-01  1.23030000e-08  8.18626053e-01 
 1.23050000e-08  1.23050000e-08  1.23050000e-08  8.68616759e-01  1.23050000e-08  8.18625962e-01 
 1.23070000e-08  1.23070000e-08  1.23070000e-08  8.68616792e-01  1.23070000e-08  8.18625872e-01 
 1.23090000e-08  1.23090000e-08  1.23090000e-08  8.68616826e-01  1.23090000e-08  8.18625783e-01 
 1.23110000e-08  1.23110000e-08  1.23110000e-08  8.68616859e-01  1.23110000e-08  8.18625696e-01 
 1.23130000e-08  1.23130000e-08  1.23130000e-08  8.68616891e-01  1.23130000e-08  8.18625609e-01 
 1.23150000e-08  1.23150000e-08  1.23150000e-08  8.68616923e-01  1.23150000e-08  8.18625524e-01 
 1.23170000e-08  1.23170000e-08  1.23170000e-08  8.68616954e-01  1.23170000e-08  8.18625440e-01 
 1.23190000e-08  1.23190000e-08  1.23190000e-08  8.68616986e-01  1.23190000e-08  8.18625357e-01 
 1.23210000e-08  1.23210000e-08  1.23210000e-08  8.68617016e-01  1.23210000e-08  8.18625275e-01 
 1.23230000e-08  1.23230000e-08  1.23230000e-08  8.68617047e-01  1.23230000e-08  8.18625194e-01 
 1.23250000e-08  1.23250000e-08  1.23250000e-08  8.68617076e-01  1.23250000e-08  8.18625114e-01 
 1.23270000e-08  1.23270000e-08  1.23270000e-08  8.68617106e-01  1.23270000e-08  8.18625036e-01 
 1.23290000e-08  1.23290000e-08  1.23290000e-08  8.68617135e-01  1.23290000e-08  8.18624958e-01 
 1.23310000e-08  1.23310000e-08  1.23310000e-08  8.68617164e-01  1.23310000e-08  8.18624882e-01 
 1.23330000e-08  1.23330000e-08  1.23330000e-08  8.68617192e-01  1.23330000e-08  8.18624806e-01 
 1.23350000e-08  1.23350000e-08  1.23350000e-08  8.68617220e-01  1.23350000e-08  8.18624732e-01 
 1.23370000e-08  1.23370000e-08  1.23370000e-08  8.68617247e-01  1.23370000e-08  8.18624658e-01 
 1.23390000e-08  1.23390000e-08  1.23390000e-08  8.68617275e-01  1.23390000e-08  8.18624586e-01 
 1.23410000e-08  1.23410000e-08  1.23410000e-08  8.68617301e-01  1.23410000e-08  8.18624514e-01 
 1.23430000e-08  1.23430000e-08  1.23430000e-08  8.68617328e-01  1.23430000e-08  8.18624444e-01 
 1.23450000e-08  1.23450000e-08  1.23450000e-08  8.68617354e-01  1.23450000e-08  8.18624374e-01 
 1.23470000e-08  1.23470000e-08  1.23470000e-08  8.68617380e-01  1.23470000e-08  8.18624305e-01 
 1.23490000e-08  1.23490000e-08  1.23490000e-08  8.68617405e-01  1.23490000e-08  8.18624238e-01 
 1.23510000e-08  1.23510000e-08  1.23510000e-08  8.68617430e-01  1.23510000e-08  8.18624171e-01 
 1.23530000e-08  1.23530000e-08  1.23530000e-08  8.68617455e-01  1.23530000e-08  8.18624105e-01 
 1.23550000e-08  1.23550000e-08  1.23550000e-08  8.68617479e-01  1.23550000e-08  8.18624040e-01 
 1.23570000e-08  1.23570000e-08  1.23570000e-08  8.68617503e-01  1.23570000e-08  8.18623976e-01 
 1.23590000e-08  1.23590000e-08  1.23590000e-08  8.68617527e-01  1.23590000e-08  8.18623912e-01 
 1.23610000e-08  1.23610000e-08  1.23610000e-08  8.68617551e-01  1.23610000e-08  8.18623850e-01 
 1.23630000e-08  1.23630000e-08  1.23630000e-08  8.68617574e-01  1.23630000e-08  8.18623788e-01 
 1.23650000e-08  1.23650000e-08  1.23650000e-08  8.68617596e-01  1.23650000e-08  8.18623727e-01 
 1.23670000e-08  1.23670000e-08  1.23670000e-08  8.68617619e-01  1.23670000e-08  8.18623667e-01 
 1.23690000e-08  1.23690000e-08  1.23690000e-08  8.68617641e-01  1.23690000e-08  8.18623608e-01 
 1.23710000e-08  1.23710000e-08  1.23710000e-08  8.68617663e-01  1.23710000e-08  8.18623550e-01 
 1.23730000e-08  1.23730000e-08  1.23730000e-08  8.68617685e-01  1.23730000e-08  8.18623492e-01 
 1.23750000e-08  1.23750000e-08  1.23750000e-08  8.68617706e-01  1.23750000e-08  8.18623436e-01 
 1.23770000e-08  1.23770000e-08  1.23770000e-08  8.68617727e-01  1.23770000e-08  8.18623380e-01 
 1.23790000e-08  1.23790000e-08  1.23790000e-08  8.68617748e-01  1.23790000e-08  8.18623324e-01 
 1.23810000e-08  1.23810000e-08  1.23810000e-08  8.68617768e-01  1.23810000e-08  8.18623270e-01 
 1.23830000e-08  1.23830000e-08  1.23830000e-08  8.68617788e-01  1.23830000e-08  8.18623216e-01 
 1.23850000e-08  1.23850000e-08  1.23850000e-08  8.68617808e-01  1.23850000e-08  8.18623163e-01 
 1.23870000e-08  1.23870000e-08  1.23870000e-08  8.68617828e-01  1.23870000e-08  8.18623110e-01 
 1.23890000e-08  1.23890000e-08  1.23890000e-08  8.68617847e-01  1.23890000e-08  8.18623059e-01 
 1.23910000e-08  1.23910000e-08  1.23910000e-08  8.68617866e-01  1.23910000e-08  8.18623008e-01 
 1.23930000e-08  1.23930000e-08  1.23930000e-08  8.68617885e-01  1.23930000e-08  8.18622957e-01 
 1.23950000e-08  1.23950000e-08  1.23950000e-08  8.68617904e-01  1.23950000e-08  8.18622908e-01 
 1.23970000e-08  1.23970000e-08  1.23970000e-08  8.68617922e-01  1.23970000e-08  8.18622859e-01 
 1.23990000e-08  1.23990000e-08  1.23990000e-08  8.68617940e-01  1.23990000e-08  8.18622811e-01 
 1.24010000e-08  1.24010000e-08  1.24010000e-08  8.68617958e-01  1.24010000e-08  8.18622763e-01 
 1.24030000e-08  1.24030000e-08  1.24030000e-08  8.68617976e-01  1.24030000e-08  8.18622716e-01 
 1.24050000e-08  1.24050000e-08  1.24050000e-08  8.68617993e-01  1.24050000e-08  8.18622670e-01 
 1.24070000e-08  1.24070000e-08  1.24070000e-08  8.68618010e-01  1.24070000e-08  8.18622624e-01 
 1.24090000e-08  1.24090000e-08  1.24090000e-08  8.68618027e-01  1.24090000e-08  8.18622579e-01 
 1.24110000e-08  1.24110000e-08  1.24110000e-08  8.68618044e-01  1.24110000e-08  8.18622534e-01 
 1.24130000e-08  1.24130000e-08  1.24130000e-08  8.68618060e-01  1.24130000e-08  8.18622490e-01 
 1.24150000e-08  1.24150000e-08  1.24150000e-08  8.68618077e-01  1.24150000e-08  8.18622447e-01 
 1.24170000e-08  1.24170000e-08  1.24170000e-08  8.68618093e-01  1.24170000e-08  8.18622404e-01 
 1.24190000e-08  1.24190000e-08  1.24190000e-08  8.68618108e-01  1.24190000e-08  8.18622362e-01 
 1.24210000e-08  1.24210000e-08  1.24210000e-08  8.68618124e-01  1.24210000e-08  8.18622320e-01 
 1.24230000e-08  1.24230000e-08  1.24230000e-08  8.68618139e-01  1.24230000e-08  8.18622279e-01 
 1.24250000e-08  1.24250000e-08  1.24250000e-08  8.68618155e-01  1.24250000e-08  8.18622239e-01 
 1.24270000e-08  1.24270000e-08  1.24270000e-08  8.68618170e-01  1.24270000e-08  8.18622199e-01 
 1.24290000e-08  1.24290000e-08  1.24290000e-08  8.68618184e-01  1.24290000e-08  8.18622159e-01 
 1.24310000e-08  1.24310000e-08  1.24310000e-08  8.68618199e-01  1.24310000e-08  8.18622121e-01 
 1.24330000e-08  1.24330000e-08  1.24330000e-08  8.68618213e-01  1.24330000e-08  8.18622082e-01 
 1.24350000e-08  1.24350000e-08  1.24350000e-08  8.68618227e-01  1.24350000e-08  8.18622044e-01 
 1.24370000e-08  1.24370000e-08  1.24370000e-08  8.68618241e-01  1.24370000e-08  8.18622007e-01 
 1.24390000e-08  1.24390000e-08  1.24390000e-08  8.68618255e-01  1.24390000e-08  8.18621970e-01 
 1.24410000e-08  1.24410000e-08  1.24410000e-08  8.68618269e-01  1.24410000e-08  8.18621934e-01 
 1.24430000e-08  1.24430000e-08  1.24430000e-08  8.68618282e-01  1.24430000e-08  8.18621898e-01 
 1.24450000e-08  1.24450000e-08  1.24450000e-08  8.68618296e-01  1.24450000e-08  8.18621863e-01 
 1.24470000e-08  1.24470000e-08  1.24470000e-08  8.68618309e-01  1.24470000e-08  8.18621828e-01 
 1.24490000e-08  1.24490000e-08  1.24490000e-08  8.68618322e-01  1.24490000e-08  8.18621793e-01 
 1.24510000e-08  1.24510000e-08  1.24510000e-08  8.68618334e-01  1.24510000e-08  8.18621759e-01 
 1.24530000e-08  1.24530000e-08  1.24530000e-08  8.68618347e-01  1.24530000e-08  8.18621726e-01 
 1.24550000e-08  1.24550000e-08  1.24550000e-08  8.68618359e-01  1.24550000e-08  8.18621693e-01 
 1.24570000e-08  1.24570000e-08  1.24570000e-08  8.68618371e-01  1.24570000e-08  8.18621660e-01 
 1.24590000e-08  1.24590000e-08  1.24590000e-08  8.68618384e-01  1.24590000e-08  8.18621628e-01 
 1.24610000e-08  1.24610000e-08  1.24610000e-08  8.68618395e-01  1.24610000e-08  8.18621596e-01 
 1.24630000e-08  1.24630000e-08  1.24630000e-08  8.68618407e-01  1.24630000e-08  8.18621565e-01 
 1.24650000e-08  1.24650000e-08  1.24650000e-08  8.68618419e-01  1.24650000e-08  8.18621534e-01 
 1.24670000e-08  1.24670000e-08  1.24670000e-08  8.68618430e-01  1.24670000e-08  8.18621504e-01 
 1.24690000e-08  1.24690000e-08  1.24690000e-08  8.68618441e-01  1.24690000e-08  8.18621474e-01 
 1.24710000e-08  1.24710000e-08  1.24710000e-08  8.68618453e-01  1.24710000e-08  8.18621444e-01 
 1.24730000e-08  1.24730000e-08  1.24730000e-08  8.68618464e-01  1.24730000e-08  8.18621415e-01 
 1.24750000e-08  1.24750000e-08  1.24750000e-08  8.68618474e-01  1.24750000e-08  8.18621386e-01 
 1.24770000e-08  1.24770000e-08  1.24770000e-08  8.68618485e-01  1.24770000e-08  8.18621357e-01 
 1.24790000e-08  1.24790000e-08  1.24790000e-08  8.68618496e-01  1.24790000e-08  8.18621329e-01 
 1.24810000e-08  1.24810000e-08  1.24810000e-08  8.68618506e-01  1.24810000e-08  8.18621301e-01 
 1.24830000e-08  1.24830000e-08  1.24830000e-08  8.68618516e-01  1.24830000e-08  8.18621274e-01 
 1.24850000e-08  1.24850000e-08  1.24850000e-08  8.68618526e-01  1.24850000e-08  8.18621247e-01 
 1.24870000e-08  1.24870000e-08  1.24870000e-08  8.68618536e-01  1.24870000e-08  8.18621221e-01 
 1.24890000e-08  1.24890000e-08  1.24890000e-08  8.68618546e-01  1.24890000e-08  8.18621194e-01 
 1.24910000e-08  1.24910000e-08  1.24910000e-08  8.68618556e-01  1.24910000e-08  8.18621168e-01 
 1.24930000e-08  1.24930000e-08  1.24930000e-08  8.68618565e-01  1.24930000e-08  8.18621143e-01 
 1.24950000e-08  1.24950000e-08  1.24950000e-08  8.68618575e-01  1.24950000e-08  8.18621118e-01 
 1.24970000e-08  1.24970000e-08  1.24970000e-08  8.68618584e-01  1.24970000e-08  8.18621093e-01 
 1.24990000e-08  1.24990000e-08  1.24990000e-08  8.68618593e-01  1.24990000e-08  8.18621068e-01 
 1.25010000e-08  1.25010000e-08  1.25010000e-08  8.68618603e-01  1.25010000e-08  8.18621044e-01 
 1.25030000e-08  1.25030000e-08  1.25030000e-08  8.68618611e-01  1.25030000e-08  8.18621020e-01 
 1.25050000e-08  1.25050000e-08  1.25050000e-08  8.68618620e-01  1.25050000e-08  8.18620997e-01 
 1.25070000e-08  1.25070000e-08  1.25070000e-08  8.68618629e-01  1.25070000e-08  8.18620973e-01 
 1.25090000e-08  1.25090000e-08  1.25090000e-08  8.68618638e-01  1.25090000e-08  8.18620950e-01 
 1.25110000e-08  1.25110000e-08  1.25110000e-08  8.68618646e-01  1.25110000e-08  8.18620928e-01 
 1.25130000e-08  1.25130000e-08  1.25130000e-08  8.68618654e-01  1.25130000e-08  8.18620905e-01 
 1.25150000e-08  1.25150000e-08  1.25150000e-08  8.68618663e-01  1.25150000e-08  8.18620883e-01 
 1.25170000e-08  1.25170000e-08  1.25170000e-08  8.68618671e-01  1.25170000e-08  8.18620862e-01 
 1.25190000e-08  1.25190000e-08  1.25190000e-08  8.68618679e-01  1.25190000e-08  8.18620840e-01 
 1.25210000e-08  1.25210000e-08  1.25210000e-08  8.68618687e-01  1.25210000e-08  8.18620819e-01 
 1.25230000e-08  1.25230000e-08  1.25230000e-08  8.68618695e-01  1.25230000e-08  8.18620798e-01 
 1.25250000e-08  1.25250000e-08  1.25250000e-08  8.68618702e-01  1.25250000e-08  8.18620778e-01 
 1.25270000e-08  1.25270000e-08  1.25270000e-08  8.68618710e-01  1.25270000e-08  8.18620757e-01 
 1.25290000e-08  1.25290000e-08  1.25290000e-08  8.68618717e-01  1.25290000e-08  8.18620737e-01 
 1.25310000e-08  1.25310000e-08  1.25310000e-08  8.68618725e-01  1.25310000e-08  8.18620718e-01 
 1.25330000e-08  1.25330000e-08  1.25330000e-08  8.68618732e-01  1.25330000e-08  8.18620698e-01 
 1.25350000e-08  1.25350000e-08  1.25350000e-08  8.68618739e-01  1.25350000e-08  8.18620679e-01 
 1.25370000e-08  1.25370000e-08  1.25370000e-08  8.68618747e-01  1.25370000e-08  8.18620660e-01 
 1.25390000e-08  1.25390000e-08  1.25390000e-08  8.68618754e-01  1.25390000e-08  8.18620641e-01 
 1.25410000e-08  1.25410000e-08  1.25410000e-08  8.68618760e-01  1.25410000e-08  8.18620623e-01 
 1.25430000e-08  1.25430000e-08  1.25430000e-08  8.68618767e-01  1.25430000e-08  8.18620604e-01 
 1.25450000e-08  1.25450000e-08  1.25450000e-08  8.68618774e-01  1.25450000e-08  8.18620587e-01 
 1.25470000e-08  1.25470000e-08  1.25470000e-08  8.68618781e-01  1.25470000e-08  8.18620569e-01 
 1.25490000e-08  1.25490000e-08  1.25490000e-08  8.68618787e-01  1.25490000e-08  8.18620551e-01 
 1.25510000e-08  1.25510000e-08  1.25510000e-08  8.68618794e-01  1.25510000e-08  8.18620534e-01 
 1.25530000e-08  1.25530000e-08  1.25530000e-08  8.68618800e-01  1.25530000e-08  8.18620517e-01 
 1.25550000e-08  1.25550000e-08  1.25550000e-08  8.68618806e-01  1.25550000e-08  8.18620500e-01 
 1.25570000e-08  1.25570000e-08  1.25570000e-08  8.68618813e-01  1.25570000e-08  8.18620484e-01 
 1.25590000e-08  1.25590000e-08  1.25590000e-08  8.68618819e-01  1.25590000e-08  8.18620467e-01 
 1.25610000e-08  1.25610000e-08  1.25610000e-08  8.68618825e-01  1.25610000e-08  8.18620451e-01 
 1.25630000e-08  1.25630000e-08  1.25630000e-08  8.68618831e-01  1.25630000e-08  8.18620435e-01 
 1.25650000e-08  1.25650000e-08  1.25650000e-08  8.68618837e-01  1.25650000e-08  8.18620420e-01 
 1.25670000e-08  1.25670000e-08  1.25670000e-08  8.68618842e-01  1.25670000e-08  8.18620404e-01 
 1.25690000e-08  1.25690000e-08  1.25690000e-08  8.68618848e-01  1.25690000e-08  8.18620389e-01 
 1.25710000e-08  1.25710000e-08  1.25710000e-08  8.68618854e-01  1.25710000e-08  8.18620374e-01 
 1.25730000e-08  1.25730000e-08  1.25730000e-08  8.68618859e-01  1.25730000e-08  8.18620359e-01 
 1.25750000e-08  1.25750000e-08  1.25750000e-08  8.68618865e-01  1.25750000e-08  8.18620344e-01 
 1.25770000e-08  1.25770000e-08  1.25770000e-08  8.68618870e-01  1.25770000e-08  8.18620330e-01 
 1.25790000e-08  1.25790000e-08  1.25790000e-08  8.68618876e-01  1.25790000e-08  8.18620315e-01 
 1.25810000e-08  1.25810000e-08  1.25810000e-08  8.68618881e-01  1.25810000e-08  8.18620301e-01 
 1.25830000e-08  1.25830000e-08  1.25830000e-08  8.68618886e-01  1.25830000e-08  8.18620287e-01 
 1.25850000e-08  1.25850000e-08  1.25850000e-08  8.68618891e-01  1.25850000e-08  8.18620274e-01 
 1.25870000e-08  1.25870000e-08  1.25870000e-08  8.68618896e-01  1.25870000e-08  8.18620260e-01 
 1.25890000e-08  1.25890000e-08  1.25890000e-08  8.68618901e-01  1.25890000e-08  8.18620247e-01 
 1.25910000e-08  1.25910000e-08  1.25910000e-08  8.68618906e-01  1.25910000e-08  8.18620234e-01 
 1.25930000e-08  1.25930000e-08  1.25930000e-08  8.68618911e-01  1.25930000e-08  8.18620221e-01 
 1.25950000e-08  1.25950000e-08  1.25950000e-08  8.68618916e-01  1.25950000e-08  8.18620208e-01 
 1.25970000e-08  1.25970000e-08  1.25970000e-08  8.68618921e-01  1.25970000e-08  8.18620195e-01 
 1.25990000e-08  1.25990000e-08  1.25990000e-08  8.68618925e-01  1.25990000e-08  8.18620183e-01 
 1.26010000e-08  1.26010000e-08  1.26010000e-08  8.68618930e-01  1.26010000e-08  8.18620171e-01 
